lon,lat,value
-11.655416621946255,16.53708346417715,3.9626160628531144
-11.655416621946255,16.545416797477152,3.912892772153898
-11.655416621946255,16.55375013077715,2.998159027407474
-11.655416621946255,16.56208346407715,3.0470386102613953
-11.655416621946255,16.57041679737715,3.312879817786577
-11.655416621946255,16.57875013067715,2.9984021642421674
-11.655416621946255,16.58708346397715,3.0046939134540747
-11.655416621946255,16.59541679727715,4.425272158968074
-11.655416621946255,16.60375013057715,2.997876645316402
-11.655416621946255,16.612083463877152,3.2751391731148844
-11.655416621946255,16.62041679717715,3.0269291533376537
-11.655416621946255,16.62875013047715,3.1588160245964527
-11.655416621946255,16.637083463777152,3.3245187049215805
-11.655416621946255,16.64541679707715,3.245548584617194
-11.655416621946255,16.65375013037715,3.4374563837926053
-11.655416621946255,16.66208346367715,2.9959483073836712
-11.655416621946255,16.67041679697715,2.9311584713297574
-11.655416621946255,16.67875013027715,2.7507250352736197
-11.655416621946255,16.68708346357715,2.989088138773466
-11.655416621946255,16.69541679687715,3.552961558010991
-11.655416621946255,16.703750130177152,3.775081551802609
-11.655416621946255,16.71208346347715,3.7691908471291953
-11.655416621946255,16.72041679677715,3.8444913780750265
-11.655416621946255,16.728750130077152,5.082373071869865
-11.655416621946255,16.73708346337715,7.53239504614195
-11.655416621946255,16.74541679667715,8.26912666604941
-11.655416621946255,16.75375012997715,10.643851682450748
-11.655416621946255,16.76208346327715,7.100242624791249
-11.655416621946255,16.770416796577152,5.394913464470737
-11.655416621946255,16.77875012987715,4.8628430022512275
-11.655416621946255,16.78708346317715,4.676798549162945
-11.655416621946255,16.795416796477152,5.004434277274024
-11.655416621946255,16.80375012977715,3.330150201143458
-11.655416621946255,16.81208346307715,2.777325832750351
-11.655416621946255,16.820416796377152,3.741747663838909
-11.655416621946255,16.82875012967715,5.631232462229165
-11.655416621946255,16.83708346297715,4.975194272297414
-11.655416621946255,16.84541679627715,6.44720348552556
-11.655416621946255,16.85375012957715,5.145078865026935
-11.655416621946255,16.862083462877152,3.8291280764883644
-11.655416621946255,16.87041679617715,3.898134839945287
-11.655416621946255,16.87875012947715,3.8921613876136063
-11.655416621946255,16.887083462777152,3.6116200006676094
-11.655416621946255,16.89541679607715,3.0352564004961686
-11.655416621946255,16.90375012937715,2.1978372224700644
-11.655416621946255,16.912083462677153,2.142845518379088
-11.655416621946255,16.92041679597715,1.9245691386984916
-11.655416621946255,16.92875012927715,1.390031650137626
-11.655416621946255,16.93708346257715,1.077874718037032
-11.655416621946255,16.94541679587715,1.088285133724599
-11.655416621946255,16.953750129177152,0.8428950318447057
-11.655416621946255,16.96208346247715,0.8157242301867169
-11.655416621946255,16.97041679577715,0.7821878495871416
-11.655416621946255,16.978750129077152,0.7591045456467121
-11.655416621946255,16.98708346237715,0.7520873542481552
-11.655416621946255,16.99541679567715,0.7318475016443751
-11.655416621946255,17.003750128977153,0.707375966783623
-11.655416621946255,17.01208346227715,0.5654277318688867
-11.655416621946255,17.02041679557715,0.6557236049692924
-11.655416621946255,17.02875012887715,0.8866979712115669
-11.655416621946255,17.03708346217715,0.9616200543980328
-11.655416621946255,17.045416795477152,0.8302752578329682
-11.655416621946255,17.05375012877715,0.796586865120851
-11.655416621946255,17.06208346207715,1.0091010104811546
-11.655416621946255,17.070416795377152,1.0581024569198982
-11.655416621946255,17.07875012867715,1.2871184576757326
-11.655416621946255,17.08708346197715,1.3169233131372236
-11.655416621946255,17.095416795277153,1.4498654106016524
-11.655416621946255,17.10375012857715,1.625506862159663
-11.655416621946255,17.112083461877152,2.2947159612123214
-11.655416621946255,17.12041679517715,1.588098333502826
-11.655416621946255,17.12875012847715,2.0313114629541213
-11.647083288646256,15.52875013487715,12.80307610452516
-11.647083288646256,15.537083468177151,12.776155446196388
-11.647083288646256,15.54541680147715,13.156984334401697
-11.647083288646256,15.55375013477715,12.923077249707841
-11.647083288646256,15.562083468077152,12.4202927061085
-11.647083288646256,15.570416801377151,16.27712100162042
-11.647083288646256,15.57875013467715,19.36224423057868
-11.647083288646256,15.58708346797715,19.247052807606476
-11.647083288646256,15.59541680127715,20.172101894607206
-11.647083288646256,15.603750134577153,17.833213819084033
-11.647083288646256,15.61208346787715,14.233563297808683
-11.647083288646256,15.62041680117715,11.965235766116063
-11.647083288646256,15.628750134477151,9.663227683470996
-11.647083288646256,15.63708346777715,9.07147886781771
-11.647083288646256,15.64541680107715,7.900204244022883
-11.647083288646256,15.653750134377152,9.448224313111773
-11.647083288646256,15.662083467677151,9.438520852192761
-11.647083288646256,15.67041680097715,9.865413406085946
-11.647083288646256,15.67875013427715,10.376234426553578
-11.647083288646256,15.68708346757715,9.673710785254892
-11.647083288646256,15.695416800877153,9.942508486441488
-11.647083288646256,15.70375013417715,10.386117356504329
-11.647083288646256,15.71208346747715,11.180312675068635
-11.647083288646256,15.720416800777151,10.864482060880075
-11.647083288646256,15.728750134077153,7.538274613002626
-11.647083288646256,15.995416799677152,4.383111943044093
-11.647083288646256,16.00375013297715,3.1293618752379126
-11.647083288646256,16.01208346627715,2.394155940425212
-11.647083288646256,16.020416799577152,3.6096877836296186
-11.647083288646256,16.02875013287715,5.231183429256158
-11.647083288646256,16.03708346617715,2.325752400933305
-11.647083288646256,16.045416799477152,3.560767914641097
-11.647083288646256,16.05375013277715,3.7889090420530085
-11.647083288646256,16.06208346607715,4.044493115787057
-11.647083288646256,16.07041679937715,3.258382301590218
-11.647083288646256,16.07875013267715,4.617069958720949
-11.647083288646256,16.08708346597715,4.048998988477413
-11.647083288646256,16.09541679927715,3.6787317642168293
-11.647083288646256,16.10375013257715,2.1516526720936455
-11.647083288646256,16.112083465877152,2.501350880318418
-11.647083288646256,16.12041679917715,2.2252289663917657
-11.647083288646256,16.12875013247715,2.119106704675255
-11.647083288646256,16.137083465777152,2.072311039093901
-11.647083288646256,16.14541679907715,2.2071505076468476
-11.647083288646256,16.15375013237715,2.0343856403756755
-11.647083288646256,16.16208346567715,2.0644593052921913
-11.647083288646256,16.17041679897715,2.1379354068245036
-11.647083288646256,16.178750132277152,2.2967270213628623
-11.647083288646256,16.18708346557715,2.383371784187143
-11.647083288646256,16.19541679887715,2.455289066518636
-11.647083288646256,16.203750132177152,2.399712263288582
-11.647083288646256,16.21208346547715,2.6070816729027455
-11.647083288646256,16.22041679877715,2.9741801037394366
-11.647083288646256,16.228750132077153,3.0124002528417435
-11.647083288646256,16.23708346537715,3.345551856970439
-11.647083288646256,16.24541679867715,3.629906267827105
-11.647083288646256,16.25375013197715,4.287596839384295
-11.647083288646256,16.26208346527715,3.4872161972493325
-11.647083288646256,16.270416798577152,2.8748339230568574
-11.647083288646256,16.27875013187715,2.7292327548095514
-11.647083288646256,16.28708346517715,3.9446514066474907
-11.647083288646256,16.295416798477152,4.242387753545122
-11.647083288646256,16.30375013177715,3.840830822038813
-11.647083288646256,16.31208346507715,3.175475344133572
-11.647083288646256,16.320416798377153,4.2247891310206604
-11.647083288646256,16.32875013167715,3.8296122013251646
-11.647083288646256,16.33708346497715,3.3940869425152065
-11.647083288646256,16.34541679827715,3.177602200393321
-11.647083288646256,16.35375013157715,2.9949892209643925
-11.647083288646256,16.362083464877152,3.0609580389944884
-11.647083288646256,16.37041679817715,3.1552407582167845
-11.647083288646256,16.37875013147715,3.392228133694602
-11.647083288646256,16.387083464777152,3.12375818534549
-11.647083288646256,16.39541679807715,3.6705528432326577
-11.647083288646256,16.40375013137715,4.684122953847059
-11.647083288646256,16.41208346467715,4.070220029074654
-11.647083288646256,16.42041679797715,4.933957126112991
-11.647083288646256,16.428750131277152,5.111053439004541
-11.647083288646256,16.43708346457715,4.486187640174806
-11.647083288646256,16.44541679787715,4.7832435689860295
-11.647083288646256,16.453750131177152,4.7808063811253625
-11.647083288646256,16.46208346447715,4.407555621205838
-11.647083288646256,16.47041679777715,3.959866835242959
-11.647083288646256,16.478750131077152,3.755935681298824
-11.647083288646256,16.48708346437715,4.004033663302564
-11.647083288646256,16.49541679767715,3.7210642381643146
-11.647083288646256,16.50375013097715,3.7697594142677877
-11.647083288646256,16.51208346427715,3.7539483372853653
-11.647083288646256,16.520416797577152,3.5925779442894505
-11.647083288646256,16.52875013087715,3.845131926524752
-11.647083288646256,16.53708346417715,3.560138210367562
-11.647083288646256,16.545416797477152,3.114555116013799
-11.647083288646256,16.55375013077715,3.3620793933546183
-11.647083288646256,16.56208346407715,3.438887106645657
-11.647083288646256,16.57041679737715,3.0448290442276553
-11.647083288646256,16.57875013067715,3.516340530099346
-11.647083288646256,16.58708346397715,3.21673166716906
-11.647083288646256,16.59541679727715,4.908229980690435
-11.647083288646256,16.60375013057715,3.0106333703853
-11.647083288646256,16.612083463877152,3.0833213941082476
-11.647083288646256,16.62041679717715,3.125479724057009
-11.647083288646256,16.62875013047715,3.3320520238855416
-11.647083288646256,16.637083463777152,3.029599909455751
-11.647083288646256,16.64541679707715,3.3487334233829125
-11.647083288646256,16.65375013037715,3.3505866777090145
-11.647083288646256,16.66208346367715,3.128634340639159
-11.647083288646256,16.67041679697715,2.8702222889011706
-11.647083288646256,16.67875013027715,3.242824917788275
-11.647083288646256,16.68708346357715,2.8449355106118506
-11.647083288646256,16.69541679687715,4.064722548184529
-11.647083288646256,16.703750130177152,4.472565139024203
-11.647083288646256,16.71208346347715,4.139708471893028
-11.647083288646256,16.72041679677715,4.561240384130012
-11.647083288646256,16.728750130077152,6.978754598465469
-11.647083288646256,16.73708346337715,8.137050366201725
-11.647083288646256,16.74541679667715,11.49259817529625
-11.647083288646256,16.75375012997715,9.954860212258664
-11.647083288646256,16.76208346327715,5.779068045020463
-11.647083288646256,16.770416796577152,5.5613288061227495
-11.647083288646256,16.77875012987715,3.2780992595729668
-11.647083288646256,16.78708346317715,3.4255929580221913
-11.647083288646256,16.795416796477152,4.982206107897423
-11.647083288646256,16.80375012977715,3.691365145450624
-11.647083288646256,16.81208346307715,2.6406775784772933
-11.647083288646256,16.820416796377152,4.211710534756188
-11.647083288646256,16.82875012967715,4.58491831289237
-11.647083288646256,16.83708346297715,4.966813881608266
-11.647083288646256,16.84541679627715,5.349438322808409
-11.647083288646256,16.85375012957715,6.365714768346415
-11.647083288646256,16.862083462877152,3.8801386926044286
-11.647083288646256,16.87041679617715,2.9850879964339225
-11.647083288646256,16.87875012947715,2.8269152396180037
-11.647083288646256,16.887083462777152,2.916210389334108
-11.647083288646256,16.89541679607715,2.8100108174000176
-11.647083288646256,16.90375012937715,2.4695120131756654
-11.647083288646256,16.912083462677153,1.8690188468916
-11.647083288646256,16.92041679597715,1.556531459388286
-11.647083288646256,16.92875012927715,1.294017939942913
-11.647083288646256,16.93708346257715,1.198561704684847
-11.647083288646256,16.94541679587715,1.0754712698583702
-11.647083288646256,16.953750129177152,0.8421079677546123
-11.647083288646256,16.96208346247715,1.095413441495339
-11.647083288646256,16.97041679577715,0.8351873813929117
-11.647083288646256,16.978750129077152,0.8377245629653968
-11.647083288646256,16.98708346237715,0.7309747883520907
-11.647083288646256,16.99541679567715,0.7689710389382696
-11.647083288646256,17.003750128977153,0.6042045535387683
-11.647083288646256,17.01208346227715,0.589127254081244
-11.647083288646256,17.02041679557715,0.7322247549612885
-11.647083288646256,17.02875012887715,0.8221747095183126
-11.647083288646256,17.03708346217715,0.7740332813379766
-11.647083288646256,17.045416795477152,0.7076600586992856
-11.647083288646256,17.05375012877715,0.7706682901439444
-11.647083288646256,17.06208346207715,1.0519458705424538
-11.647083288646256,17.070416795377152,1.1107037389443368
-11.647083288646256,17.07875012867715,1.460957425554054
-11.647083288646256,17.08708346197715,1.7542695076922707
-11.647083288646256,17.095416795277153,2.240790644120768
-11.647083288646256,17.10375012857715,2.0561716962206713
-11.647083288646256,17.112083461877152,2.255054288490234
-11.647083288646256,17.12041679517715,2.029879300165273
-11.647083288646256,17.12875012847715,2.0507126382170138
-11.638749955346256,15.52875013487715,17.54293360774164
-11.638749955346256,15.537083468177151,19.854288539315327
-11.638749955346256,15.54541680147715,18.051467812106146
-11.638749955346256,15.55375013477715,19.589521670536726
-11.638749955346256,15.562083468077152,21.650270797495086
-11.638749955346256,15.570416801377151,18.3684787453225
-11.638749955346256,15.57875013467715,19.873730769559334
-11.638749955346256,15.58708346797715,19.24640096897723
-11.638749955346256,15.59541680127715,20.27387505570664
-11.638749955346256,15.603750134577153,19.620025464904
-11.638749955346256,15.61208346787715,23.212465259935954
-11.638749955346256,15.62041680117715,14.77262383218003
-11.638749955346256,15.628750134477151,9.951932212932844
-11.638749955346256,15.63708346777715,9.516404344004036
-11.638749955346256,15.64541680107715,8.701789104208565
-11.638749955346256,15.653750134377152,9.037787621088691
-11.638749955346256,15.662083467677151,9.645100662982578
-11.638749955346256,15.67041680097715,9.908459548223508
-11.638749955346256,15.67875013427715,10.508715464534609
-11.638749955346256,15.68708346757715,9.41018574332762
-11.638749955346256,15.695416800877153,9.456478891593946
-11.638749955346256,15.70375013417715,10.533344185345847
-11.638749955346256,15.71208346747715,10.611244433934978
-11.638749955346256,15.720416800777151,8.653145729112634
-11.638749955346256,15.728750134077153,10.20199370235721
-11.638749955346256,15.73708346737715,15.275175947472825
-11.638749955346256,15.995416799677152,3.309071313356357
-11.638749955346256,16.00375013297715,3.489791750046459
-11.638749955346256,16.01208346627715,3.9248972717358166
-11.638749955346256,16.020416799577152,4.647366901765746
-11.638749955346256,16.02875013287715,3.4328756939900704
-11.638749955346256,16.03708346617715,6.420045717718764
-11.638749955346256,16.045416799477152,7.996310970805578
-11.638749955346256,16.05375013277715,8.580357999904132
-11.638749955346256,16.06208346607715,9.061517075092706
-11.638749955346256,16.07041679937715,8.337829398512861
-11.638749955346256,16.07875013267715,5.705176891252868
-11.638749955346256,16.08708346597715,3.6817517577547827
-11.638749955346256,16.09541679927715,3.0609617382199517
-11.638749955346256,16.10375013257715,2.3290747875614355
-11.638749955346256,16.112083465877152,2.0094302549295957
-11.638749955346256,16.12041679917715,2.5844620644434784
-11.638749955346256,16.12875013247715,2.1879466246307424
-11.638749955346256,16.137083465777152,2.2230979126614736
-11.638749955346256,16.14541679907715,2.2786297759799288
-11.638749955346256,16.15375013237715,2.1813493001313855
-11.638749955346256,16.16208346567715,2.114601327854755
-11.638749955346256,16.17041679897715,2.466210013909253
-11.638749955346256,16.178750132277152,2.2527175144001026
-11.638749955346256,16.18708346557715,2.895946057748084
-11.638749955346256,16.19541679887715,2.4073265908269197
-11.638749955346256,16.203750132177152,2.50471962159922
-11.638749955346256,16.21208346547715,2.5808581990518618
-11.638749955346256,16.22041679877715,2.4791430773894687
-11.638749955346256,16.228750132077153,2.6352262303277008
-11.638749955346256,16.23708346537715,3.3547794849854355
-11.638749955346256,16.24541679867715,3.086875614563466
-11.638749955346256,16.25375013197715,2.8576748411554678
-11.638749955346256,16.26208346527715,3.0044660442078657
-11.638749955346256,16.270416798577152,2.5943074859201305
-11.638749955346256,16.27875013187715,2.3947669263525384
-11.638749955346256,16.28708346517715,3.1142918338636028
-11.638749955346256,16.295416798477152,3.3401171414745305
-11.638749955346256,16.30375013177715,3.440806464671591
-11.638749955346256,16.31208346507715,3.588618865033763
-11.638749955346256,16.320416798377153,3.928032798684925
-11.638749955346256,16.32875013167715,3.122532461742475
-11.638749955346256,16.33708346497715,3.0696154830176283
-11.638749955346256,16.34541679827715,2.99455793915829
-11.638749955346256,16.35375013157715,2.9441114622892366
-11.638749955346256,16.362083464877152,3.161893138113757
-11.638749955346256,16.37041679817715,3.502147098004764
-11.638749955346256,16.37875013147715,3.179748398502433
-11.638749955346256,16.387083464777152,2.8101441182980618
-11.638749955346256,16.39541679807715,3.242992990336132
-11.638749955346256,16.40375013137715,5.035635989054483
-11.638749955346256,16.41208346467715,4.59846908632319
-11.638749955346256,16.42041679797715,4.875219298276615
-11.638749955346256,16.428750131277152,4.838680229909157
-11.638749955346256,16.43708346457715,5.251999328672586
-11.638749955346256,16.44541679787715,4.312950386644926
-11.638749955346256,16.453750131177152,4.611425200934384
-11.638749955346256,16.46208346447715,4.547252097494498
-11.638749955346256,16.47041679777715,3.802259555675758
-11.638749955346256,16.478750131077152,3.7469136343614964
-11.638749955346256,16.48708346437715,3.8458575430476745
-11.638749955346256,16.49541679767715,3.8039927941579017
-11.638749955346256,16.50375013097715,3.942138479056115
-11.638749955346256,16.51208346427715,3.695992078877507
-11.638749955346256,16.520416797577152,3.8033050386147798
-11.638749955346256,16.52875013087715,3.5948835526860297
-11.638749955346256,16.53708346417715,3.6323637085112934
-11.638749955346256,16.545416797477152,3.538945577895319
-11.638749955346256,16.55375013077715,3.596233910921262
-11.638749955346256,16.56208346407715,3.1264331052610466
-11.638749955346256,16.57041679737715,3.433398192357843
-11.638749955346256,16.57875013067715,3.390885411320807
-11.638749955346256,16.58708346397715,3.124484234540742
-11.638749955346256,16.59541679727715,3.543867879287438
-11.638749955346256,16.60375013057715,3.2152373520066586
-11.638749955346256,16.612083463877152,3.230641005248089
-11.638749955346256,16.62041679717715,3.1979236590362947
-11.638749955346256,16.62875013047715,3.299702616226053
-11.638749955346256,16.637083463777152,3.3732074597998567
-11.638749955346256,16.64541679707715,3.324964380991756
-11.638749955346256,16.65375013037715,3.106688030917912
-11.638749955346256,16.66208346367715,2.975743991671439
-11.638749955346256,16.67041679697715,3.1775413388046903
-11.638749955346256,16.67875013027715,2.879651936398011
-11.638749955346256,16.68708346357715,4.5097118339633235
-11.638749955346256,16.69541679687715,4.127921963705583
-11.638749955346256,16.703750130177152,4.785811505956929
-11.638749955346256,16.71208346347715,4.641920208552485
-11.638749955346256,16.72041679677715,6.089645376186423
-11.638749955346256,16.728750130077152,10.091583838662983
-11.638749955346256,16.73708346337715,9.62168715236038
-11.638749955346256,16.74541679667715,10.119294752282837
-11.638749955346256,16.75375012997715,7.067673378136399
-11.638749955346256,16.76208346327715,5.735831468669898
-11.638749955346256,16.770416796577152,4.729936460493324
-11.638749955346256,16.77875012987715,3.344829444039946
-11.638749955346256,16.78708346317715,3.2026548058484035
-11.638749955346256,16.795416796477152,2.9834980534800897
-11.638749955346256,16.80375012977715,2.4330000111772088
-11.638749955346256,16.81208346307715,3.1165844699476457
-11.638749955346256,16.820416796377152,3.653503113319225
-11.638749955346256,16.82875012967715,3.7925232333648666
-11.638749955346256,16.83708346297715,3.0678803174713405
-11.638749955346256,16.84541679627715,3.386757300013811
-11.638749955346256,16.85375012957715,3.911334510704246
-11.638749955346256,16.862083462877152,2.648793661920024
-11.638749955346256,16.87041679617715,3.7329399233277947
-11.638749955346256,16.87875012947715,4.115801244766722
-11.638749955346256,16.887083462777152,2.7171327059587282
-11.638749955346256,16.89541679607715,3.457301209041036
-11.638749955346256,16.90375012937715,2.6307043981164138
-11.638749955346256,16.912083462677153,1.7939084735601944
-11.638749955346256,16.92041679597715,1.6659389140725016
-11.638749955346256,16.92875012927715,1.1985333803061637
-11.638749955346256,16.93708346257715,1.1813176067733395
-11.638749955346256,16.94541679587715,0.9841259029378712
-11.638749955346256,16.953750129177152,0.8642099970767195
-11.638749955346256,16.96208346247715,0.7665656050073991
-11.638749955346256,16.97041679577715,0.7127559863917352
-11.638749955346256,16.978750129077152,0.8353973336475103
-11.638749955346256,16.98708346237715,0.6882318302063807
-11.638749955346256,16.99541679567715,0.7908911281296271
-11.638749955346256,17.003750128977153,0.6099243913296069
-11.638749955346256,17.01208346227715,0.6125026562918722
-11.638749955346256,17.02041679557715,0.7463307746873008
-11.638749955346256,17.02875012887715,0.7797395702115796
-11.638749955346256,17.03708346217715,0.9135151275689068
-11.638749955346256,17.045416795477152,0.928120725262589
-11.638749955346256,17.05375012877715,0.7944893513783112
-11.638749955346256,17.06208346207715,1.162121287692989
-11.638749955346256,17.070416795377152,1.3607338891342835
-11.638749955346256,17.07875012867715,1.66128334794727
-11.638749955346256,17.08708346197715,1.759241421071481
-11.638749955346256,17.095416795277153,2.3046298836369004
-11.638749955346256,17.10375012857715,2.293358055661466
-11.638749955346256,17.112083461877152,2.581378949348225
-11.638749955346256,17.12041679517715,3.292019109426133
-11.638749955346256,17.12875012847715,3.52084964652825
-11.630416622046257,15.52875013487715,21.92507328750941
-11.630416622046257,15.537083468177151,26.475368841863194
-11.630416622046257,15.54541680147715,30.816149063448133
-11.630416622046257,15.55375013477715,34.8706310131735
-11.630416622046257,15.562083468077152,32.71645426330959
-11.630416622046257,15.570416801377151,28.481220669208845
-11.630416622046257,15.57875013467715,22.231493924716474
-11.630416622046257,15.58708346797715,22.130382294448527
-11.630416622046257,15.59541680127715,22.53453357850237
-11.630416622046257,15.603750134577153,20.371857240271257
-11.630416622046257,15.61208346787715,19.334833346436287
-11.630416622046257,15.62041680117715,17.588921820749526
-11.630416622046257,15.628750134477151,11.829963739629639
-11.630416622046257,15.63708346777715,9.553305426395681
-11.630416622046257,15.64541680107715,9.071827601029325
-11.630416622046257,15.653750134377152,9.601617246433923
-11.630416622046257,15.662083467677151,9.995930752392105
-11.630416622046257,15.67041680097715,10.283903712371242
-11.630416622046257,15.67875013427715,10.319997337271776
-11.630416622046257,15.68708346757715,7.504639954321226
-11.630416622046257,15.695416800877153,9.065977678200369
-11.630416622046257,15.70375013417715,9.62363792029501
-11.630416622046257,15.71208346747715,8.828803995044279
-11.630416622046257,15.720416800777151,9.107067687457352
-11.630416622046257,15.728750134077153,15.040155423635216
-11.630416622046257,15.73708346737715,12.429716019091206
-11.630416622046257,15.74541680067715,14.62475249263527
-11.630416622046257,15.903750133377152,16.24152022278206
-11.630416622046257,15.98708346637715,5.679829095022877
-11.630416622046257,15.995416799677152,3.652341209293998
-11.630416622046257,16.00375013297715,3.8688632099172193
-11.630416622046257,16.01208346627715,4.379137560787465
-11.630416622046257,16.020416799577152,4.1190596463438816
-11.630416622046257,16.02875013287715,6.83215333703186
-11.630416622046257,16.03708346617715,8.665228024595041
-11.630416622046257,16.045416799477152,8.637617080810825
-11.630416622046257,16.05375013277715,10.557066484427573
-11.630416622046257,16.06208346607715,8.833455381879116
-11.630416622046257,16.07041679937715,9.224650421932989
-11.630416622046257,16.07875013267715,9.16688025005554
-11.630416622046257,16.08708346597715,2.8775146373777387
-11.630416622046257,16.09541679927715,4.285887083429504
-11.630416622046257,16.10375013257715,3.7648086186505765
-11.630416622046257,16.112083465877152,1.384507170567142
-11.630416622046257,16.12041679917715,2.5031949683241623
-11.630416622046257,16.12875013247715,2.655610430332075
-11.630416622046257,16.137083465777152,2.231612884723265
-11.630416622046257,16.14541679907715,2.949755743314368
-11.630416622046257,16.15375013237715,2.2011135983217387
-11.630416622046257,16.16208346567715,2.6866926585372304
-11.630416622046257,16.17041679897715,2.391915693549212
-11.630416622046257,16.178750132277152,2.3249854794195075
-11.630416622046257,16.18708346557715,2.4968815876463792
-11.630416622046257,16.19541679887715,2.59960245452013
-11.630416622046257,16.203750132177152,2.458323720030685
-11.630416622046257,16.21208346547715,2.4820440205051146
-11.630416622046257,16.22041679877715,2.444161585457201
-11.630416622046257,16.228750132077153,2.3253497025213785
-11.630416622046257,16.23708346537715,3.0968596304337117
-11.630416622046257,16.24541679867715,2.5338957359074477
-11.630416622046257,16.25375013197715,2.4359134218816743
-11.630416622046257,16.26208346527715,3.4169212399543354
-11.630416622046257,16.270416798577152,2.3328485746382093
-11.630416622046257,16.27875013187715,2.3387632868386445
-11.630416622046257,16.28708346517715,2.552120809116224
-11.630416622046257,16.295416798477152,3.1457270993307986
-11.630416622046257,16.30375013177715,2.199810746811838
-11.630416622046257,16.31208346507715,2.3660019594050827
-11.630416622046257,16.320416798377153,2.2625940781800176
-11.630416622046257,16.32875013167715,2.5245942466340723
-11.630416622046257,16.33708346497715,2.399171461321816
-11.630416622046257,16.34541679827715,2.4815448261677284
-11.630416622046257,16.35375013157715,2.8598891010021705
-11.630416622046257,16.362083464877152,2.8749252112915866
-11.630416622046257,16.37041679817715,3.3376282034841327
-11.630416622046257,16.37875013147715,3.2982571062718096
-11.630416622046257,16.387083464777152,3.0611079814012077
-11.630416622046257,16.39541679807715,3.29865770518435
-11.630416622046257,16.40375013137715,4.448582229216183
-11.630416622046257,16.41208346467715,4.75236835264075
-11.630416622046257,16.42041679797715,4.465968223187152
-11.630416622046257,16.428750131277152,4.274629592306828
-11.630416622046257,16.43708346457715,4.552851583563105
-11.630416622046257,16.44541679787715,4.90706431131154
-11.630416622046257,16.453750131177152,5.991466774039594
-11.630416622046257,16.46208346447715,3.8448338262483817
-11.630416622046257,16.47041679777715,3.8256956588418367
-11.630416622046257,16.478750131077152,4.175178146653542
-11.630416622046257,16.48708346437715,4.339344665554354
-11.630416622046257,16.49541679767715,4.486388934677627
-11.630416622046257,16.50375013097715,4.013632266554892
-11.630416622046257,16.51208346427715,4.126376192731537
-11.630416622046257,16.520416797577152,5.122421155920407
-11.630416622046257,16.52875013087715,3.8215037162940635
-11.630416622046257,16.53708346417715,4.096053480198219
-11.630416622046257,16.545416797477152,3.869697969500035
-11.630416622046257,16.55375013077715,3.6982874679974245
-11.630416622046257,16.56208346407715,3.866086351654096
-11.630416622046257,16.57041679737715,3.2691925070960624
-11.630416622046257,16.57875013067715,3.2872115321971003
-11.630416622046257,16.58708346397715,4.535496286701067
-11.630416622046257,16.59541679727715,3.759288538936407
-11.630416622046257,16.60375013057715,2.9788205162744648
-11.630416622046257,16.612083463877152,3.2731440271558703
-11.630416622046257,16.62041679717715,3.2551263054254314
-11.630416622046257,16.62875013047715,3.4921544773443562
-11.630416622046257,16.637083463777152,3.550868503305411
-11.630416622046257,16.64541679707715,3.1692237141571677
-11.630416622046257,16.65375013037715,3.435558201204542
-11.630416622046257,16.66208346367715,4.123915110362415
-11.630416622046257,16.67041679697715,3.0163833985893462
-11.630416622046257,16.67875013027715,3.124446767170278
-11.630416622046257,16.68708346357715,3.6623385131785002
-11.630416622046257,16.69541679687715,3.9143622037609402
-11.630416622046257,16.703750130177152,5.414517712864501
-11.630416622046257,16.71208346347715,6.2906298634307385
-11.630416622046257,16.72041679677715,8.201649322525089
-11.630416622046257,16.728750130077152,9.040636151576301
-11.630416622046257,16.73708346337715,10.566509547480546
-11.630416622046257,16.74541679667715,9.524646528300615
-11.630416622046257,16.75375012997715,5.274070880432375
-11.630416622046257,16.76208346327715,5.322677943814113
-11.630416622046257,16.770416796577152,3.6077059075099553
-11.630416622046257,16.77875012987715,3.352063093718578
-11.630416622046257,16.78708346317715,3.806192220670361
-11.630416622046257,16.795416796477152,2.699074135234942
-11.630416622046257,16.80375012977715,1.6777156762528107
-11.630416622046257,16.81208346307715,1.9744228299793594
-11.630416622046257,16.820416796377152,2.3916071502530905
-11.630416622046257,16.82875012967715,2.8467862380136397
-11.630416622046257,16.83708346297715,2.834200321105919
-11.630416622046257,16.84541679627715,2.0779091415119253
-11.630416622046257,16.85375012957715,2.008788375283538
-11.630416622046257,16.862083462877152,2.3985824873319017
-11.630416622046257,16.87041679617715,1.9773184730824935
-11.630416622046257,16.87875012947715,3.5726166857099972
-11.630416622046257,16.887083462777152,3.0904973582778825
-11.630416622046257,16.89541679607715,1.809787519862956
-11.630416622046257,16.90375012937715,1.5920642077591147
-11.630416622046257,16.912083462677153,1.5313343240281667
-11.630416622046257,16.92041679597715,1.3161814656010855
-11.630416622046257,16.92875012927715,1.2180881326310258
-11.630416622046257,16.93708346257715,0.8982843161837626
-11.630416622046257,16.94541679587715,0.9830504247673093
-11.630416622046257,16.953750129177152,0.8727314527827961
-11.630416622046257,16.96208346247715,0.8031138983810018
-11.630416622046257,16.97041679577715,0.6791748575608069
-11.630416622046257,16.978750129077152,0.6996717386269291
-11.630416622046257,16.98708346237715,0.7282248082129607
-11.630416622046257,16.99541679567715,0.605191748861091
-11.630416622046257,17.003750128977153,0.6420481404553481
-11.630416622046257,17.01208346227715,0.6424475666361384
-11.630416622046257,17.02041679557715,0.8010602452821233
