lon,lat,value
-11.555416622346256,15.70375013417715,8.473049065436
-11.555416622346256,15.71208346747715,9.054632093544095
-11.555416622346256,15.720416800777151,8.892399974592601
-11.555416622346256,15.728750134077153,9.274788846609022
-11.555416622346256,15.73708346737715,10.66035134070761
-11.555416622346256,15.74541680067715,12.000776960087164
-11.555416622346256,15.75375013397715,13.479364778045156
-11.555416622346256,15.76208346727715,15.761197860097873
-11.555416622346256,15.77041680057715,17.602479800481206
-11.555416622346256,15.77875013387715,16.33666074220675
-11.555416622346256,15.787083467177151,15.948070391932609
-11.555416622346256,15.79541680047715,16.75288641806853
-11.555416622346256,15.80375013377715,14.108917500262478
-11.555416622346256,15.812083467077152,15.05101228851762
-11.555416622346256,15.820416800377153,12.946381558534922
-11.555416622346256,15.82875013367715,15.309900001568533
-11.555416622346256,15.83708346697715,18.277173721448357
-11.555416622346256,15.84541680027715,24.09653283789439
-11.555416622346256,15.853750133577153,46.61442012568956
-11.555416622346256,15.86208346687715,64.01020848478299
-11.555416622346256,15.87041680017715,86.69882466266327
-11.555416622346256,15.878750133477151,88.13427218887466
-11.555416622346256,15.88708346677715,124.79129727227071
-11.555416622346256,15.89541680007715,132.87955383195947
-11.555416622346256,15.903750133377152,146.04170939901888
-11.555416622346256,15.912083466677151,122.42401932132022
-11.555416622346256,15.92041679997715,127.43780202946104
-11.555416622346256,15.92875013327715,94.16021722059482
-11.555416622346256,15.93708346657715,83.51576793848123
-11.555416622346256,15.945416799877153,67.03318541659891
-11.555416622346256,15.95375013317715,53.767581611669605
-11.555416622346256,15.96208346647715,43.189822595843445
-11.555416622346256,15.970416799777151,14.408280130710855
-11.555416622346256,15.97875013307715,11.655823739839363
-11.555416622346256,15.98708346637715,9.168393903341872
-11.555416622346256,15.995416799677152,6.963560184704991
-11.555416622346256,16.00375013297715,8.415975959456778
-11.555416622346256,16.01208346627715,8.326419798598174
-11.555416622346256,16.020416799577152,9.209667669369914
-11.555416622346256,16.02875013287715,9.416802873029914
-11.555416622346256,16.03708346617715,11.655703227773644
-11.555416622346256,16.045416799477152,12.429677253626108
-11.555416622346256,16.05375013277715,14.791547008431383
-11.555416622346256,16.06208346607715,14.606707144963769
-11.555416622346256,16.07041679937715,13.628688424998817
-11.555416622346256,16.07875013267715,13.130617008358566
-11.555416622346256,16.08708346597715,12.612805983018323
-11.555416622346256,16.09541679927715,12.111637776624002
-11.555416622346256,16.10375013257715,11.247740057626007
-11.555416622346256,16.112083465877152,11.429536127233735
-11.555416622346256,16.12041679917715,10.84340419031256
-11.555416622346256,16.12875013247715,11.312243107245234
-11.555416622346256,16.137083465777152,10.743425877721753
-11.555416622346256,16.14541679907715,10.771999008473651
-11.555416622346256,16.15375013237715,9.319551836050998
-11.555416622346256,16.16208346567715,8.152755465066114
-11.555416622346256,16.17041679897715,7.859132528308636
-11.555416622346256,16.178750132277152,7.359526713846788
-11.555416622346256,16.18708346557715,7.407034084640278
-11.555416622346256,16.19541679887715,7.159251999761986
-11.555416622346256,16.203750132177152,7.034786779852399
-11.555416622346256,16.21208346547715,7.119505061211259
-11.555416622346256,16.22041679877715,6.961089518042186
-11.555416622346256,16.228750132077153,6.096938360565067
-11.555416622346256,16.23708346537715,5.6136227017798115
-11.555416622346256,16.24541679867715,6.066710888114694
-11.555416622346256,16.25375013197715,5.332580007536314
-11.555416622346256,16.26208346527715,5.310210707027084
-11.555416622346256,16.270416798577152,5.954429179371823
-11.555416622346256,16.27875013187715,6.345499509742351
-11.555416622346256,16.28708346517715,4.492494476450777
-11.555416622346256,16.295416798477152,3.697645727981363
-11.555416622346256,16.30375013177715,4.253636462756573
-11.555416622346256,16.31208346507715,4.25931177978739
-11.555416622346256,16.320416798377153,4.130792616982423
-11.555416622346256,16.32875013167715,5.267221630125855
-11.555416622346256,16.33708346497715,5.043352026358885
-11.555416622346256,16.34541679827715,4.581304639408753
-11.555416622346256,16.35375013157715,4.149646659026052
-11.555416622346256,16.362083464877152,3.621363335025668
-11.555416622346256,16.37041679817715,3.237096134220725
-11.555416622346256,16.37875013147715,2.557173567394005
-11.555416622346256,16.387083464777152,2.029222267060109
-11.555416622346256,16.39541679807715,1.7822390723323276
-11.555416622346256,16.40375013137715,2.0040332038355193
-11.555416622346256,16.41208346467715,1.8953388848648336
-11.555416622346256,16.42041679797715,1.8580107808925594
-11.555416622346256,16.428750131277152,2.230621016109328
-11.555416622346256,16.43708346457715,2.174609076892446
-11.555416622346256,16.44541679787715,2.0857119281475627
-11.555416622346256,16.453750131177152,2.4619503081573306
-11.555416622346256,16.46208346447715,2.939581236014982
-11.555416622346256,16.47041679777715,2.94917170376748
-11.555416622346256,16.478750131077152,2.7268897922520092
-11.555416622346256,16.48708346437715,2.7703861227622593
-11.555416622346256,16.49541679767715,3.3229668652877518
-11.555416622346256,16.50375013097715,3.42228568740936
-11.555416622346256,16.51208346427715,3.970525313642196
-11.555416622346256,16.520416797577152,7.438893011976035
-11.555416622346256,16.52875013087715,56.40899168196605
-11.555416622346256,16.53708346417715,75.25748468301796
-11.555416622346256,16.545416797477152,80.69610928844985
-11.555416622346256,16.55375013077715,81.13242931029511
-11.555416622346256,16.56208346407715,45.15144100166058
-11.555416622346256,16.57041679737715,35.61248282195531
-11.555416622346256,16.57875013067715,29.454740638465772
-11.555416622346256,16.58708346397715,32.12661611174727
-11.555416622346256,16.59541679727715,21.34432680678082
-11.555416622346256,16.60375013057715,24.188220869889378
-11.555416622346256,16.612083463877152,17.358712580620413
-11.555416622346256,16.62041679717715,16.781358106446557
-11.555416622346256,16.62875013047715,16.346321440598107
-11.555416622346256,16.637083463777152,21.11456733070932
-11.555416622346256,16.64541679707715,25.72277989564897
-11.555416622346256,16.65375013037715,27.297439262108128
-11.555416622346256,16.66208346367715,27.929014743249823
-11.555416622346256,16.67041679697715,61.50436760385813
-11.555416622346256,16.67875013027715,91.53136492078556
-11.555416622346256,16.68708346357715,126.22153022438032
-11.555416622346256,16.69541679687715,139.77942814339238
-11.555416622346256,16.703750130177152,184.30009495754183
-11.555416622346256,16.71208346347715,163.25668406660773
-11.555416622346256,16.72041679677715,131.36708351152896
-11.555416622346256,16.728750130077152,30.889566856497495
-11.555416622346256,16.73708346337715,5.746798821553519
-11.555416622346256,16.74541679667715,4.511297636043706
-11.555416622346256,16.75375012997715,2.506463612229157
-11.555416622346256,16.76208346327715,2.046843368579302
-11.555416622346256,16.770416796577152,2.0116042689883664
-11.555416622346256,16.77875012987715,1.479643534471908
-11.555416622346256,16.78708346317715,1.3609498531195618
-11.555416622346256,16.795416796477152,1.216003009327483
-11.555416622346256,16.80375012977715,1.2064487995831803
-11.555416622346256,16.81208346307715,1.155406512084946
-11.555416622346256,16.820416796377152,1.1621030184879817
-11.555416622346256,16.82875012967715,1.070508121001133
-11.555416622346256,16.83708346297715,0.9870323224346896
-11.555416622346256,16.84541679627715,1.046930084161131
-11.555416622346256,16.85375012957715,0.9917432070240298
-11.555416622346256,16.862083462877152,0.8254894017434284
-11.555416622346256,16.87041679617715,0.826954222424659
-11.555416622346256,16.87875012947715,0.9037487031122733
-11.555416622346256,16.887083462777152,0.8776097313747305
-11.555416622346256,16.89541679607715,0.9630567676901997
-11.555416622346256,16.90375012937715,0.9783672639522504
-11.555416622346256,16.912083462677153,1.0481235167314282
-11.555416622346256,16.92041679597715,1.0180519785659832
-11.555416622346256,16.92875012927715,1.0275318213164728
-11.555416622346256,16.93708346257715,0.9147781747057219
-11.555416622346256,16.94541679587715,0.9176138328042023
-11.555416622346256,16.953750129177152,0.7886297011446806
-11.555416622346256,16.96208346247715,0.8786433208808748
-11.555416622346256,16.97041679577715,0.8617628214409943
-11.555416622346256,16.978750129077152,0.7766054485521815
-11.555416622346256,16.98708346237715,0.7693752691787469
-11.555416622346256,16.99541679567715,0.8054933666113433
-11.555416622346256,17.003750128977153,0.8968174670306984
-11.555416622346256,17.01208346227715,0.7221574545359437
-11.555416622346256,17.02041679557715,0.6458647612980716
-11.555416622346256,17.02875012887715,0.8418521353926626
-11.555416622346256,17.03708346217715,0.8747682300288075
-11.555416622346256,17.045416795477152,0.8837521948387886
-11.555416622346256,17.05375012877715,0.9529423131786162
-11.555416622346256,17.06208346207715,1.0642077964544865
-11.555416622346256,17.070416795377152,1.3807093695954966
-11.555416622346256,17.07875012867715,1.534267597113289
-11.555416622346256,17.08708346197715,1.5916649587762652
-11.555416622346256,17.095416795277153,1.510568093728864
-11.555416622346256,17.10375012857715,1.8545373113981434
-11.555416622346256,17.112083461877152,1.7785189533371522
-11.555416622346256,17.12041679517715,1.4700060790679361
-11.555416622346256,17.12875012847715,1.6008425718308235
-11.555416622346256,17.137083461777152,1.8595045251592162
-11.555416622346256,17.228750128077152,1.0187947387020104
-11.555416622346256,17.23708346137715,1.286302599331031
-11.555416622346256,17.24541679467715,1.44957544665906
-11.555416622346256,17.253750127977153,1.8125831774912242
-11.555416622346256,17.26208346127715,2.3095502494957434
-11.555416622346256,17.27041679457715,2.6404482297656418
-11.555416622346256,17.278750127877153,5.014793430150545
-11.555416622346256,17.28708346117715,7.019993078524406
-11.555416622346256,17.295416794477152,8.276315452715608
-11.555416622346256,17.30375012777715,12.165328503455681
-11.555416622346256,17.31208346107715,13.959613211201026
-11.555416622346256,17.320416794377152,12.61602392383019
-11.555416622346256,17.32875012767715,11.568387731832704
-11.555416622346256,17.33708346097715,7.657441522584541
-11.555416622346256,17.90375012537715,1.7126724011276468
-11.555416622346256,17.912083458677152,0.7501657500013322
-11.555416622346256,17.92041679197715,0.5886772277208705
-11.555416622346256,17.92875012527715,0.6038312485180809
-11.555416622346256,17.937083458577153,0.6550407613764998
-11.555416622346256,17.94541679187715,0.6483482395100925
-11.555416622346256,17.95375012517715,0.6012182001166861
-11.555416622346256,17.962083458477153,0.5382409136803583
-11.555416622346256,17.97041679177715,0.5276714494128181
-11.555416622346256,17.978750125077152,0.5573979458490645
-11.555416622346256,17.98708345837715,0.5518754520783282
-11.555416622346256,17.99541679167715,1.225181753469598
-11.555416622346256,18.01208345827715,0.6758011648927515
-11.555416622346256,18.02041679157715,0.6696002368761362
-11.555416622346256,18.03708345817715,0.8367186953928812
-11.555416622346256,18.04541679147715,0.8235867808115467
-11.547083289046258,15.59541680127715,21.517730233391113
-11.547083289046258,15.603750134577153,23.17107747328966
-11.547083289046258,15.61208346787715,22.33649439808776
-11.547083289046258,15.62041680117715,18.986993945118513
-11.547083289046258,15.628750134477151,16.527562549607964
-11.547083289046258,15.63708346777715,14.786099105695698
-11.547083289046258,15.64541680107715,11.68327106164531
-11.547083289046258,15.653750134377152,10.182227868300732
-11.547083289046258,15.662083467677151,8.98189994358463
-11.547083289046258,15.67041680097715,8.22533767584793
-11.547083289046258,15.67875013427715,9.205346844202843
-11.547083289046258,15.68708346757715,9.119263892740339
-11.547083289046258,15.695416800877153,8.86312395641301
-11.547083289046258,15.70375013417715,8.567951724250184
-11.547083289046258,15.71208346747715,8.45206618994622
-11.547083289046258,15.720416800777151,9.465005392074437
-11.547083289046258,15.728750134077153,10.718434117971004
-11.547083289046258,15.73708346737715,12.590273328579249
-11.547083289046258,15.74541680067715,13.099371489888219
-11.547083289046258,15.75375013397715,16.2629548644892
-11.547083289046258,15.76208346727715,17.826854319624356
-11.547083289046258,15.77041680057715,16.915813412392332
-11.547083289046258,15.77875013387715,14.617915036086115
-11.547083289046258,15.787083467177151,14.256383620517973
-11.547083289046258,15.79541680047715,13.090393987099674
-11.547083289046258,15.80375013377715,13.934826908349333
-11.547083289046258,15.812083467077152,13.098927280247572
-11.547083289046258,15.820416800377153,12.575540054140372
-11.547083289046258,15.82875013367715,13.91981713983847
-11.547083289046258,15.83708346697715,20.52226104620096
-11.547083289046258,15.84541680027715,27.030069633888196
-11.547083289046258,15.853750133577153,43.13591450460718
-11.547083289046258,15.86208346687715,60.712551120491476
-11.547083289046258,15.87041680017715,109.48276117195932
-11.547083289046258,15.878750133477151,157.46482164299894
-11.547083289046258,15.88708346677715,212.56079998522307
-11.547083289046258,15.89541680007715,214.54302009269864
-11.547083289046258,15.903750133377152,153.47346015107007
-11.547083289046258,15.912083466677151,147.79653031441782
-11.547083289046258,15.92041679997715,147.45841296008564
-11.547083289046258,15.92875013327715,115.58739851591024
-11.547083289046258,15.93708346657715,117.62653959213617
-11.547083289046258,15.945416799877153,114.6795687109557
-11.547083289046258,15.95375013317715,83.92098989890668
-11.547083289046258,15.96208346647715,57.800601436744486
-11.547083289046258,15.970416799777151,21.071873482588153
-11.547083289046258,15.97875013307715,12.974929003468713
-11.547083289046258,15.98708346637715,13.294414309919373
-11.547083289046258,15.995416799677152,12.150924589801143
-11.547083289046258,16.00375013297715,9.334027144377012
-11.547083289046258,16.01208346627715,8.801525973610334
-11.547083289046258,16.020416799577152,9.081292854916398
-11.547083289046258,16.02875013287715,11.673426890724873
-11.547083289046258,16.03708346617715,13.242662612052701
-11.547083289046258,16.045416799477152,14.575134173107099
-11.547083289046258,16.05375013277715,15.412794620062423
-11.547083289046258,16.06208346607715,16.19620955445984
-11.547083289046258,16.07041679937715,15.111076487034422
-11.547083289046258,16.07875013267715,16.822167600981967
-11.547083289046258,16.08708346597715,16.72835900447516
-11.547083289046258,16.09541679927715,16.09377260331231
-11.547083289046258,16.10375013257715,14.007405667801937
-11.547083289046258,16.112083465877152,13.28700289098426
-11.547083289046258,16.12041679917715,13.76252197176181
-11.547083289046258,16.12875013247715,12.084448735216645
-11.547083289046258,16.137083465777152,10.281656785978516
-11.547083289046258,16.14541679907715,10.503862878422101
-11.547083289046258,16.15375013237715,9.129896516974936
-11.547083289046258,16.16208346567715,8.835323636305978
-11.547083289046258,16.17041679897715,8.455078447341513
-11.547083289046258,16.178750132277152,7.584059503449232
-11.547083289046258,16.18708346557715,7.392558571785645
-11.547083289046258,16.19541679887715,7.692950025149004
-11.547083289046258,16.203750132177152,7.8093831625173
-11.547083289046258,16.21208346547715,8.146131161010562
-11.547083289046258,16.22041679877715,7.701097134193508
-11.547083289046258,16.228750132077153,7.496528188891014
-11.547083289046258,16.23708346537715,7.667023612244321
-11.547083289046258,16.24541679867715,8.206931230237192
-11.547083289046258,16.25375013197715,9.484794465174543
-11.547083289046258,16.26208346527715,8.651361275041703
-11.547083289046258,16.270416798577152,8.488097935174379
-11.547083289046258,16.27875013187715,9.731278424427138
-11.547083289046258,16.28708346517715,6.726949261268704
-11.547083289046258,16.295416798477152,4.8586569460530855
-11.547083289046258,16.30375013177715,5.14526808816093
-11.547083289046258,16.31208346507715,6.244618573428384
-11.547083289046258,16.320416798377153,7.934179810311195
-11.547083289046258,16.32875013167715,8.002845836222084
-11.547083289046258,16.33708346497715,7.781284529824732
-11.547083289046258,16.34541679827715,7.172062063184303
-11.547083289046258,16.35375013157715,5.706431038580385
-11.547083289046258,16.362083464877152,4.7519980844187755
-11.547083289046258,16.37041679817715,3.9704636602536763
-11.547083289046258,16.37875013147715,3.42762623056111
-11.547083289046258,16.387083464777152,2.6330526780361048
-11.547083289046258,16.39541679807715,2.134932354213791
-11.547083289046258,16.40375013137715,1.9133925496015238
-11.547083289046258,16.41208346467715,2.155976950021659
-11.547083289046258,16.42041679797715,1.9458954287543133
-11.547083289046258,16.428750131277152,2.6430598868178636
-11.547083289046258,16.43708346457715,2.670188936890749
-11.547083289046258,16.44541679787715,2.81260304731829
-11.547083289046258,16.453750131177152,3.3143149435281702
-11.547083289046258,16.46208346447715,3.6655801734353273
-11.547083289046258,16.47041679777715,4.561087447827812
-11.547083289046258,16.478750131077152,3.5862559607623363
-11.547083289046258,16.48708346437715,3.25561901249475
-11.547083289046258,16.49541679767715,3.4027213220497807
-11.547083289046258,16.50375013097715,3.656801271615872
-11.547083289046258,16.51208346427715,4.158502336287053
-11.547083289046258,16.520416797577152,31.775855220097498
-11.547083289046258,16.52875013087715,65.85335762849812
-11.547083289046258,16.53708346417715,69.8168155095945
-11.547083289046258,16.545416797477152,60.06765919237287
-11.547083289046258,16.55375013077715,62.71822415905854
-11.547083289046258,16.56208346407715,62.64876183848561
-11.547083289046258,16.57041679737715,55.06971694614221
-11.547083289046258,16.57875013067715,35.73797102458606
-11.547083289046258,16.58708346397715,27.797800964907754
-11.547083289046258,16.59541679727715,33.07185892094371
-11.547083289046258,16.60375013057715,25.492985481607615
-11.547083289046258,16.612083463877152,17.95355629734011
-11.547083289046258,16.62041679717715,21.895682763617035
-11.547083289046258,16.62875013047715,19.71747451872007
-11.547083289046258,16.637083463777152,36.02308651261469
-11.547083289046258,16.64541679707715,24.074385458086088
-11.547083289046258,16.65375013037715,30.162720477756363
-11.547083289046258,16.66208346367715,46.91822688302329
-11.547083289046258,16.67041679697715,83.65984763668718
-11.547083289046258,16.67875013027715,29.287453410602474
-11.547083289046258,16.68708346357715,180.7210714770867
-11.547083289046258,16.69541679687715,233.84330806326938
-11.547083289046258,16.703750130177152,265.5691018464854
-11.547083289046258,16.71208346347715,213.31173762746153
-11.547083289046258,16.72041679677715,135.69319545918563
-11.547083289046258,16.728750130077152,68.52588950997995
-11.547083289046258,16.73708346337715,6.144892173094115
-11.547083289046258,16.74541679667715,3.68007989030136
-11.547083289046258,16.75375012997715,2.6531018362780334
-11.547083289046258,16.76208346327715,2.2412212965753646
-11.547083289046258,16.770416796577152,1.7462071739954663
-11.547083289046258,16.77875012987715,1.4375720629253237
-11.547083289046258,16.78708346317715,1.4855121328210625
-11.547083289046258,16.795416796477152,1.301144068527182
-11.547083289046258,16.80375012977715,1.2390422541824824
-11.547083289046258,16.81208346307715,1.0498152600368489
-11.547083289046258,16.820416796377152,1.1769904035529988
-11.547083289046258,16.82875012967715,1.0660517894649741
-11.547083289046258,16.83708346297715,1.0655724019629527
-11.547083289046258,16.84541679627715,1.0151095057268922
-11.547083289046258,16.85375012957715,0.9568642988938475
-11.547083289046258,16.862083462877152,0.9533250660586808
-11.547083289046258,16.87041679617715,0.915194846476195
-11.547083289046258,16.87875012947715,0.90653617211673
-11.547083289046258,16.887083462777152,0.8974825064033743
-11.547083289046258,16.89541679607715,0.9538226367608185
-11.547083289046258,16.90375012937715,1.1500024027726259
-11.547083289046258,16.912083462677153,1.1226977811547498
-11.547083289046258,16.92041679597715,1.1373267525163533
-11.547083289046258,16.92875012927715,1.0662486313763593
-11.547083289046258,16.93708346257715,1.0192891175687777
-11.547083289046258,16.94541679587715,1.0048343755797646
-11.547083289046258,16.953750129177152,1.0064145582913269
-11.547083289046258,16.96208346247715,0.9702062224774516
-11.547083289046258,16.97041679577715,0.9147775176043309
-11.547083289046258,16.978750129077152,0.8287686467630166
-11.547083289046258,16.98708346237715,0.8529911448030969
-11.547083289046258,16.99541679567715,0.8753928628671367
-11.547083289046258,17.003750128977153,0.8520720583949409
-11.547083289046258,17.01208346227715,0.7742761255161041
-11.547083289046258,17.02041679557715,0.8912931631766222
-11.547083289046258,17.02875012887715,0.9084919791657452
-11.547083289046258,17.03708346217715,1.0346352151597042
-11.547083289046258,17.045416795477152,0.9207602609605893
-11.547083289046258,17.05375012877715,1.0699254040212074
-11.547083289046258,17.06208346207715,1.191556949323309
-11.547083289046258,17.070416795377152,1.1784234472803692
-11.547083289046258,17.07875012867715,1.4257502735682388
-11.547083289046258,17.08708346197715,1.5219788145199733
-11.547083289046258,17.095416795277153,1.5033047072129828
-11.547083289046258,17.10375012857715,1.515238231840529
-11.547083289046258,17.112083461877152,1.7955233538912017
-11.547083289046258,17.12041679517715,1.5045116205534075
-11.547083289046258,17.12875012847715,1.4426432504710343
-11.547083289046258,17.137083461777152,1.387317375694396
-11.547083289046258,17.14541679507715,1.5988222209178877
-11.547083289046258,17.21208346147715,1.529109499966725
-11.547083289046258,17.22041679477715,1.222305467035116
-11.547083289046258,17.228750128077152,1.1559742896657321
-11.547083289046258,17.23708346137715,1.1659787907921868
-11.547083289046258,17.24541679467715,1.2804828659110616
-11.547083289046258,17.253750127977153,1.7153026395587656
-11.547083289046258,17.26208346127715,1.9115686471816211
-11.547083289046258,17.27041679457715,2.1341949019574487
-11.547083289046258,17.278750127877153,2.667313653369325
-11.547083289046258,17.28708346117715,5.591536206689756
-11.547083289046258,17.295416794477152,7.204338150959298
-11.547083289046258,17.30375012777715,11.301070898892903
-11.547083289046258,17.31208346107715,13.361773761823544
-11.547083289046258,17.320416794377152,12.515557150263357
-11.547083289046258,17.32875012767715,11.777565391292594
-11.547083289046258,17.33708346097715,7.767811961918427
-11.547083289046258,17.89541679207715,1.5476093966264801
-11.547083289046258,17.90375012537715,1.110828530903643
-11.547083289046258,17.912083458677152,0.8191329589253364
-11.547083289046258,17.92041679197715,0.8616509185763234
-11.547083289046258,17.92875012527715,0.7517496806271092
-11.547083289046258,17.937083458577153,0.6649020292877622
-11.547083289046258,17.94541679187715,0.647857277189958
-11.547083289046258,17.95375012517715,0.6301493166621137
-11.547083289046258,17.962083458477153,0.537789041709332
-11.547083289046258,17.97041679177715,0.5423717584420257
-11.547083289046258,17.978750125077152,0.5518021844928073
-11.547083289046258,17.98708345837715,0.5338624410616857
-11.547083289046258,17.99541679167715,0.6372648309301421
-11.547083289046258,18.003750124977152,0.7634361835937761
-11.547083289046258,18.01208345827715,0.6785834472436654
-11.547083289046258,18.02041679157715,0.7774092273184889
-11.547083289046258,18.028750124877153,0.934413652347893
-11.547083289046258,18.03708345817715,1.051492227987485
-11.538749955746257,15.603750134577153,22.40192590436239
-11.538749955746257,15.61208346787715,22.193061911084264
-11.538749955746257,15.62041680117715,19.563817149135662
-11.538749955746257,15.628750134477151,16.822329989525233
-11.538749955746257,15.63708346777715,15.381885827093658
-11.538749955746257,15.64541680107715,11.80765815209932
-11.538749955746257,15.653750134377152,9.512594449630024
-11.538749955746257,15.662083467677151,9.206353361040044
-11.538749955746257,15.67041680097715,8.586130988149346
-11.538749955746257,15.67875013427715,8.974309484025817
-11.538749955746257,15.68708346757715,8.940319148898125
-11.538749955746257,15.695416800877153,9.017186386152824
-11.538749955746257,15.70375013417715,8.944300823939473
-11.538749955746257,15.71208346747715,10.034945554485676
-11.538749955746257,15.720416800777151,10.506322246554406
-11.538749955746257,15.728750134077153,13.199074579245941
-11.538749955746257,15.73708346737715,16.519007202818162
-11.538749955746257,15.74541680067715,19.601962100010557
-11.538749955746257,15.75375013397715,25.57258507581408
-11.538749955746257,15.76208346727715,30.063065415498933
-11.538749955746257,15.77041680057715,29.491026616479214
-11.538749955746257,15.77875013387715,29.252292141760467
-11.538749955746257,15.787083467177151,22.70705265431884
-11.538749955746257,15.79541680047715,18.53301102071449
-11.538749955746257,15.80375013377715,18.62107294647711
-11.538749955746257,15.812083467077152,18.7910032548285
-11.538749955746257,15.820416800377153,18.52389512604381
-11.538749955746257,15.82875013367715,20.56518395722244
-11.538749955746257,15.83708346697715,26.893766372382487
-11.538749955746257,15.84541680027715,40.08944022168346
-11.538749955746257,15.853750133577153,55.4313698816728
-11.538749955746257,15.86208346687715,80.79681514812475
-11.538749955746257,15.87041680017715,117.88506321747244
-11.538749955746257,15.878750133477151,149.0921474187046
-11.538749955746257,15.88708346677715,178.45237678297627
-11.538749955746257,15.89541680007715,183.85300989079818
-11.538749955746257,15.903750133377152,160.7675450141799
-11.538749955746257,15.912083466677151,153.4185623276438
-11.538749955746257,15.92041679997715,194.8293441599945
-11.538749955746257,15.92875013327715,173.30987500656724
-11.538749955746257,15.93708346657715,155.34132377863898
-11.538749955746257,15.945416799877153,126.167744096939
-11.538749955746257,15.95375013317715,134.31560195472866
-11.538749955746257,15.96208346647715,87.57868933315737
-11.538749955746257,15.970416799777151,28.06531745584068
-11.538749955746257,15.97875013307715,20.275796393943153
-11.538749955746257,15.98708346637715,20.449250253188236
-11.538749955746257,15.995416799677152,14.195481699189086
-11.538749955746257,16.00375013297715,11.440410930917718
-11.538749955746257,16.01208346627715,11.081489725432638
-11.538749955746257,16.020416799577152,10.662528125279282
-11.538749955746257,16.02875013287715,11.936201920658467
-11.538749955746257,16.03708346617715,14.729178282291933
-11.538749955746257,16.045416799477152,15.193280030710977
-11.538749955746257,16.05375013277715,16.20172197374846
-11.538749955746257,16.06208346607715,21.26987473643878
-11.538749955746257,16.07041679937715,26.3758885118027
-11.538749955746257,16.07875013267715,25.496348388352864
-11.538749955746257,16.08708346597715,19.50680102559135
-11.538749955746257,16.09541679927715,18.73795798603071
-11.538749955746257,16.10375013257715,22.242874937451926
-11.538749955746257,16.112083465877152,19.234735925116713
-11.538749955746257,16.12041679917715,16.13710362933228
-11.538749955746257,16.12875013247715,13.534968406726428
-11.538749955746257,16.137083465777152,10.93814623465402
-11.538749955746257,16.14541679907715,9.866132911519848
-11.538749955746257,16.15375013237715,9.320402275665662
-11.538749955746257,16.16208346567715,8.691774012038211
-11.538749955746257,16.17041679897715,9.279676538461464
-11.538749955746257,16.178750132277152,9.087633995006463
-11.538749955746257,16.18708346557715,9.448556691522668
-11.538749955746257,16.19541679887715,9.121027638453961
-11.538749955746257,16.203750132177152,8.877674939848601
-11.538749955746257,16.21208346547715,9.239868875620452
-11.538749955746257,16.22041679877715,9.1457863311804
-11.538749955746257,16.228750132077153,8.456432284108521
-11.538749955746257,16.23708346537715,8.5161720712547
-11.538749955746257,16.24541679867715,9.846094035358501
-11.538749955746257,16.25375013197715,11.225691055598835
-11.538749955746257,16.26208346527715,11.437650170057617
-11.538749955746257,16.270416798577152,12.841773246593725
-11.538749955746257,16.27875013187715,14.728197192530109
-11.538749955746257,16.28708346517715,10.913233192691493
-11.538749955746257,16.295416798477152,8.430866456871684
-11.538749955746257,16.30375013177715,9.638430302693433
-11.538749955746257,16.31208346507715,13.552749263921825
-11.538749955746257,16.320416798377153,14.761780225183667
-11.538749955746257,16.32875013167715,14.246364531544986
-11.538749955746257,16.33708346497715,14.560672456409794
-11.538749955746257,16.34541679827715,11.887198830344225
-11.538749955746257,16.35375013157715,8.359604587406242
-11.538749955746257,16.362083464877152,5.766521092622727
-11.538749955746257,16.37041679817715,4.358320944060439
-11.538749955746257,16.37875013147715,3.720432969297656
-11.538749955746257,16.387083464777152,3.16837319084683
-11.538749955746257,16.39541679807715,2.514345308564493
-11.538749955746257,16.40375013137715,2.0933336511816374
-11.538749955746257,16.41208346467715,2.351197686913038
-11.538749955746257,16.42041679797715,2.5084902719313154
-11.538749955746257,16.428750131277152,3.1368733020536665
-11.538749955746257,16.43708346457715,3.1976023314054562
-11.538749955746257,16.44541679787715,4.1859038056658155
-11.538749955746257,16.453750131177152,4.768565640355893
-11.538749955746257,16.46208346447715,4.90568398820566
-11.538749955746257,16.47041679777715,4.591576521752427
-11.538749955746257,16.478750131077152,3.8865596310706727
-11.538749955746257,16.48708346437715,3.3116890399758203
-11.538749955746257,16.49541679767715,3.5155724984775083
-11.538749955746257,16.50375013097715,3.8125962156999575
-11.538749955746257,16.51208346427715,12.086337506870862
-11.538749955746257,16.520416797577152,65.43476244360451
-11.538749955746257,16.52875013087715,65.63502571959775
-11.538749955746257,16.53708346417715,101.3215716814149
-11.538749955746257,16.545416797477152,119.63501144450305
-11.538749955746257,16.55375013077715,93.88547107994513
-11.538749955746257,16.56208346407715,106.33927882193838
-11.538749955746257,16.57041679737715,52.2184007950939
-11.538749955746257,16.57875013067715,55.08907928706539
-11.538749955746257,16.58708346397715,33.89397042196
-11.538749955746257,16.59541679727715,34.54709781359653
-11.538749955746257,16.60375013057715,23.95833054156703
-11.538749955746257,16.612083463877152,20.33564262278513
-11.538749955746257,16.62041679717715,29.257235420685802
-11.538749955746257,16.62875013047715,21.622593161967863
-11.538749955746257,16.637083463777152,39.659936310248426
-11.538749955746257,16.64541679707715,28.317394511327365
-11.538749955746257,16.65375013037715,35.40816430219038
-11.538749955746257,16.66208346367715,71.98534926775929
-11.538749955746257,16.67041679697715,103.7193581460235
