lon,lat,value
-11.813749954646257,15.995416799677152,3.8124445348573284
-11.813749954646257,16.02875013287715,4.639198621703522
-11.813749954646257,16.045416799477152,3.158349278481582
-11.813749954646257,16.05375013277715,2.7310336314887427
-11.813749954646257,16.06208346607715,2.571588447015717
-11.813749954646257,16.07041679937715,2.522117281506213
-11.813749954646257,16.07875013267715,2.4232488980682856
-11.813749954646257,16.08708346597715,2.2570023283023035
-11.813749954646257,16.09541679927715,2.31804968850348
-11.813749954646257,16.10375013257715,2.2128628567972215
-11.813749954646257,16.112083465877152,2.337909041994939
-11.813749954646257,16.12041679917715,2.354757324578405
-11.813749954646257,16.12875013247715,2.327951348801435
-11.813749954646257,16.137083465777152,2.394944983223394
-11.813749954646257,16.14541679907715,2.3456923355916808
-11.813749954646257,16.15375013237715,2.341378230103676
-11.813749954646257,16.16208346567715,2.4063454224086973
-11.813749954646257,16.17041679897715,2.3659087212121404
-11.813749954646257,16.178750132277152,2.2348077352927938
-11.813749954646257,16.18708346557715,2.1466373362295146
-11.813749954646257,16.19541679887715,2.3633107594399525
-11.813749954646257,16.203750132177152,2.4806448700171564
-11.813749954646257,16.21208346547715,2.5461438493214614
-11.813749954646257,16.22041679877715,2.4535360208437647
-11.813749954646257,16.228750132077153,3.32901571156322
-11.813749954646257,16.23708346537715,3.3091764883391974
-11.813749954646257,16.24541679867715,3.552050995085991
-11.813749954646257,16.25375013197715,3.9040183308420415
-11.813749954646257,16.26208346527715,3.2949418205919674
-11.813749954646257,16.270416798577152,3.4007366950612177
-11.813749954646257,16.27875013187715,3.198347079109193
-11.813749954646257,16.28708346517715,2.9604234379622185
-11.813749954646257,16.295416798477152,3.0931974786482015
-11.813749954646257,16.30375013177715,2.743737052363749
-11.813749954646257,16.31208346507715,2.6463728960785216
-11.813749954646257,16.320416798377153,2.5817137838532798
-11.813749954646257,16.32875013167715,2.4923526227720174
-11.813749954646257,16.33708346497715,2.3236112880733604
-11.813749954646257,16.34541679827715,2.2892244989045256
-11.813749954646257,16.35375013157715,2.285306071630619
-11.813749954646257,16.362083464877152,2.7363916223582696
-11.813749954646257,16.37041679817715,2.3428325619848898
-11.813749954646257,16.37875013147715,2.823629417791745
-11.813749954646257,16.387083464777152,2.8173206365828447
-11.813749954646257,16.39541679807715,2.4423209658595897
-11.813749954646257,16.40375013137715,3.1658970097664536
-11.813749954646257,16.41208346467715,2.470182570605955
-11.813749954646257,16.42041679797715,2.430960839602643
-11.813749954646257,16.428750131277152,3.0006282673667917
-11.813749954646257,16.43708346457715,2.871235832459483
-11.813749954646257,16.44541679787715,2.9630016862059625
-11.813749954646257,16.453750131177152,2.725726411039863
-11.813749954646257,16.46208346447715,3.1426450138979907
-11.813749954646257,16.47041679777715,3.2203497802632715
-11.813749954646257,16.478750131077152,3.2108503787005738
-11.813749954646257,16.48708346437715,3.200532018721373
-11.813749954646257,16.49541679767715,2.9456250841770992
-11.813749954646257,16.50375013097715,3.493880159005125
-11.813749954646257,16.51208346427715,3.3573972445432014
-11.813749954646257,16.520416797577152,3.003399482585144
-11.813749954646257,16.52875013087715,2.7622637601228006
-11.813749954646257,16.53708346417715,2.8734337844639732
-11.813749954646257,16.545416797477152,2.9627649878781805
-11.813749954646257,16.55375013077715,3.1378305790830763
-11.813749954646257,16.56208346407715,3.393963553073427
-11.813749954646257,16.57041679737715,3.471034167039124
-11.813749954646257,16.57875013067715,2.9063765821028515
-11.813749954646257,16.58708346397715,2.8016428725947304
-11.813749954646257,16.59541679727715,2.7085573547688226
-11.813749954646257,16.60375013057715,2.4077269561205505
-11.813749954646257,16.612083463877152,2.4727809414826294
-11.813749954646257,16.62041679717715,2.640714411259162
-11.813749954646257,16.62875013047715,2.777929847083608
-11.813749954646257,16.637083463777152,2.6284710702938305
-11.813749954646257,16.64541679707715,2.8803658404058385
-11.813749954646257,16.65375013037715,3.104778306432759
-11.813749954646257,16.66208346367715,2.751702629174031
-11.813749954646257,16.67041679697715,3.3007111880501303
-11.813749954646257,16.67875013027715,3.458069344143964
-11.813749954646257,16.68708346357715,6.906189505281263
-11.813749954646257,16.69541679687715,12.874933487212314
-11.813749954646257,16.703750130177152,12.766930416854741
-11.813749954646257,16.71208346347715,13.745220274725819
-11.813749954646257,16.72041679677715,16.258182693070594
-11.813749954646257,16.728750130077152,20.811601818037314
-11.813749954646257,16.73708346337715,25.049209425071645
-11.813749954646257,16.74541679667715,21.03987388773286
-11.813749954646257,16.75375012997715,23.76596767864485
-11.813749954646257,16.76208346327715,38.71496100016226
-11.813749954646257,16.770416796577152,29.953670084099844
-11.813749954646257,16.77875012987715,44.64073244421141
-11.813749954646257,16.78708346317715,65.81930270955787
-11.813749954646257,16.795416796477152,59.489258829573735
-11.813749954646257,16.80375012977715,150.38621446594343
-11.813749954646257,16.81208346307715,184.57619165252876
-11.813749954646257,16.820416796377152,605.5558317472842
-11.813749954646257,16.82875012967715,1123.1008548185594
-11.813749954646257,16.83708346297715,331.1279060706923
-11.813749954646257,16.84541679627715,239.59208390821345
-11.813749954646257,16.85375012957715,112.5866683542703
-11.813749954646257,16.862083462877152,99.67565841978208
-11.813749954646257,16.87041679617715,52.5742640624326
-11.813749954646257,16.87875012947715,11.80964310320173
-11.813749954646257,16.887083462777152,6.964624945127224
-11.813749954646257,16.89541679607715,6.417632330911979
-11.813749954646257,16.90375012937715,6.752021941382601
-11.813749954646257,16.912083462677153,5.724002131883219
-11.813749954646257,16.92041679597715,4.295835375367337
-11.813749954646257,16.92875012927715,3.15929643960083
-11.813749954646257,16.93708346257715,2.995612227922605
-11.813749954646257,16.94541679587715,3.210261162171769
-11.813749954646257,16.953750129177152,3.6467466251448806
-11.813749954646257,16.96208346247715,3.1588347212394825
-11.813749954646257,16.97041679577715,3.2314911880541297
-11.813749954646257,16.978750129077152,3.513005909336047
-11.813749954646257,16.98708346237715,3.779723613130362
-11.813749954646257,16.99541679567715,3.4795631808825522
-11.813749954646257,17.003750128977153,4.311130072054173
-11.813749954646257,17.01208346227715,4.053575627230194
-11.813749954646257,17.02041679557715,4.3114753730595785
-11.813749954646257,17.02875012887715,2.1202442828158445
-11.813749954646257,17.03708346217715,1.6903715281955805
-11.813749954646257,17.045416795477152,1.9866205438289084
-11.813749954646257,17.05375012877715,1.5236128450658328
-11.813749954646257,17.06208346207715,1.266794159398744
-11.813749954646257,17.070416795377152,1.119019647506499
-11.813749954646257,17.07875012867715,1.4584304143308366
-11.813749954646257,17.08708346197715,1.2442050207527202
-11.813749954646257,17.095416795277153,1.3501773519174172
-11.813749954646257,17.10375012857715,1.2855962887876724
-11.813749954646257,17.112083461877152,1.4071583085926447
-11.805416621346255,15.96208346647715,3.6049937105435674
-11.805416621346255,15.970416799777151,3.1583621660013352
-11.805416621346255,15.97875013307715,3.286477454411687
-11.805416621346255,15.98708346637715,3.525143404989839
-11.805416621346255,16.045416799477152,2.7686397605764332
-11.805416621346255,16.05375013277715,2.6266735270364348
-11.805416621346255,16.06208346607715,2.524171482096464
-11.805416621346255,16.07041679937715,2.5841434379271644
-11.805416621346255,16.07875013267715,2.506029324343451
-11.805416621346255,16.08708346597715,2.089760005857878
-11.805416621346255,16.09541679927715,2.2043321452106706
-11.805416621346255,16.10375013257715,2.2730803061624454
-11.805416621346255,16.112083465877152,2.2857821490859913
-11.805416621346255,16.12041679917715,2.3812666862264718
-11.805416621346255,16.12875013247715,2.516566997695641
-11.805416621346255,16.137083465777152,2.3984017202813654
-11.805416621346255,16.14541679907715,2.293162849612498
-11.805416621346255,16.15375013237715,2.546141206807534
-11.805416621346255,16.16208346567715,2.6390467964292266
-11.805416621346255,16.17041679897715,2.1976527562209904
-11.805416621346255,16.178750132277152,2.4082433493797786
-11.805416621346255,16.18708346557715,2.5115081119169247
-11.805416621346255,16.19541679887715,2.842347345338557
-11.805416621346255,16.203750132177152,2.9955224805692557
-11.805416621346255,16.21208346547715,3.1226054910778167
-11.805416621346255,16.22041679877715,3.1215676129227217
-11.805416621346255,16.228750132077153,3.765119242924955
-11.805416621346255,16.23708346537715,3.2366227935392757
-11.805416621346255,16.24541679867715,3.893410659301358
-11.805416621346255,16.25375013197715,3.290101155793913
-11.805416621346255,16.26208346527715,3.3597575881545834
-11.805416621346255,16.270416798577152,3.6038292262786786
-11.805416621346255,16.27875013187715,3.2268951834774566
-11.805416621346255,16.28708346517715,2.959518478132526
-11.805416621346255,16.295416798477152,3.190518197434165
-11.805416621346255,16.30375013177715,3.2492354091794917
-11.805416621346255,16.31208346507715,3.133796178689035
-11.805416621346255,16.320416798377153,2.7975617969277695
-11.805416621346255,16.32875013167715,2.630149413444511
-11.805416621346255,16.33708346497715,2.252313059713601
-11.805416621346255,16.34541679827715,2.520100675965088
-11.805416621346255,16.35375013157715,2.6281849449208243
-11.805416621346255,16.362083464877152,2.5020922685894513
-11.805416621346255,16.37041679817715,2.2874091569050434
-11.805416621346255,16.37875013147715,2.1642050733621327
-11.805416621346255,16.387083464777152,2.238752614816453
-11.805416621346255,16.39541679807715,2.2632178837464845
-11.805416621346255,16.40375013137715,2.486593784465439
-11.805416621346255,16.41208346467715,2.716155018754119
-11.805416621346255,16.42041679797715,3.1737348205262848
-11.805416621346255,16.428750131277152,3.555495783225375
-11.805416621346255,16.43708346457715,2.8558752923691637
-11.805416621346255,16.44541679787715,2.8871710723930235
-11.805416621346255,16.453750131177152,3.0282274518566044
-11.805416621346255,16.46208346447715,3.2282029217283608
-11.805416621346255,16.47041679777715,3.35462940964827
-11.805416621346255,16.478750131077152,3.4528397353546936
-11.805416621346255,16.48708346437715,3.4662506040330725
-11.805416621346255,16.49541679767715,3.2095891550483713
-11.805416621346255,16.50375013097715,3.6472824005606386
-11.805416621346255,16.51208346427715,3.3021356192906177
-11.805416621346255,16.520416797577152,3.148355296578349
-11.805416621346255,16.52875013087715,3.2755515171968046
-11.805416621346255,16.53708346417715,2.7019492705713675
-11.805416621346255,16.545416797477152,2.612758817583913
-11.805416621346255,16.55375013077715,2.542122175309737
-11.805416621346255,16.56208346407715,2.615099942226072
-11.805416621346255,16.57041679737715,2.7619928418734396
-11.805416621346255,16.57875013067715,2.8342472897134723
-11.805416621346255,16.58708346397715,2.7063448647760953
-11.805416621346255,16.59541679727715,2.4464924364292813
-11.805416621346255,16.60375013057715,2.623051196707031
-11.805416621346255,16.612083463877152,2.5973182461656856
-11.805416621346255,16.62041679717715,2.609102076784852
-11.805416621346255,16.62875013047715,3.0371891725687927
-11.805416621346255,16.637083463777152,2.4040717622070655
-11.805416621346255,16.64541679707715,2.36111149205651
-11.805416621346255,16.65375013037715,2.642710846175219
-11.805416621346255,16.66208346367715,3.558099938409031
-11.805416621346255,16.67041679697715,3.323680165706868
-11.805416621346255,16.67875013027715,3.8200136142586634
-11.805416621346255,16.68708346357715,3.5128304307402485
-11.805416621346255,16.69541679687715,5.1327041718704205
-11.805416621346255,16.703750130177152,10.27509733387442
-11.805416621346255,16.71208346347715,17.274816540581185
-11.805416621346255,16.72041679677715,16.861274428086034
-11.805416621346255,16.728750130077152,11.629324852901776
-11.805416621346255,16.73708346337715,21.860831308626118
-11.805416621346255,16.74541679667715,18.426883200523424
-11.805416621346255,16.75375012997715,21.174426417273505
-11.805416621346255,16.76208346327715,20.16290410788876
-11.805416621346255,16.770416796577152,23.180770345199207
-11.805416621346255,16.77875012987715,25.0996825235822
-11.805416621346255,16.78708346317715,41.478576200251624
-11.805416621346255,16.795416796477152,110.31882060665829
-11.805416621346255,16.80375012977715,75.8709065479776
-11.805416621346255,16.81208346307715,273.6928082034516
-11.805416621346255,16.820416796377152,616.5619668738645
-11.805416621346255,16.82875012967715,957.8269522941372
-11.805416621346255,16.83708346297715,331.7686328072839
-11.805416621346255,16.84541679627715,148.36039352924826
-11.805416621346255,16.85375012957715,113.52565489097373
-11.805416621346255,16.862083462877152,76.5589825144077
-11.805416621346255,16.87041679617715,17.902941799353908
-11.805416621346255,16.87875012947715,10.94314001441935
-11.805416621346255,16.887083462777152,9.834649063610373
-11.805416621346255,16.89541679607715,5.347268684895353
-11.805416621346255,16.90375012937715,5.710186333386147
-11.805416621346255,16.912083462677153,4.763771023864918
-11.805416621346255,16.92041679597715,3.3711921822964803
-11.805416621346255,16.92875012927715,3.216998408117976
-11.805416621346255,16.93708346257715,3.7687132276110895
-11.805416621346255,16.94541679587715,2.7213129684667994
-11.805416621346255,16.953750129177152,3.3929550397845034
-11.805416621346255,16.96208346247715,3.400426691619714
-11.805416621346255,16.97041679577715,3.296629312904315
-11.805416621346255,16.978750129077152,3.1593961283666214
-11.805416621346255,16.98708346237715,3.173584889314516
-11.805416621346255,16.99541679567715,2.145180790632164
-11.805416621346255,17.003750128977153,1.993758972810518
-11.805416621346255,17.01208346227715,2.9109082354434674
-11.805416621346255,17.02041679557715,2.065841793232871
-11.805416621346255,17.02875012887715,1.5477762553504344
-11.805416621346255,17.03708346217715,1.303834235745045
-11.805416621346255,17.045416795477152,1.235618843448922
-11.805416621346255,17.05375012877715,1.233053724435008
-11.805416621346255,17.06208346207715,1.155174389311501
-11.805416621346255,17.070416795377152,1.264549742066441
-11.805416621346255,17.07875012867715,1.3291623713158682
-11.805416621346255,17.08708346197715,1.451791938016568
-11.805416621346255,17.095416795277153,1.402000552972494
-11.805416621346255,17.10375012857715,1.2672496885080966
-11.805416621346255,17.112083461877152,1.6034918447891597
-11.805416621346255,17.12041679517715,1.8593703207150705
-11.797083288046258,15.96208346647715,4.735658973159408
-11.797083288046258,15.970416799777151,4.146510106396019
-11.797083288046258,16.03708346617715,3.0416134344358916
-11.797083288046258,16.045416799477152,2.6636269407718296
-11.797083288046258,16.05375013277715,2.6526128960834647
-11.797083288046258,16.06208346607715,2.652509167623829
-11.797083288046258,16.07041679937715,2.679506387636584
-11.797083288046258,16.07875013267715,2.419393299381157
-11.797083288046258,16.08708346597715,2.3451099435432923
-11.797083288046258,16.09541679927715,2.3679381222113554
-11.797083288046258,16.10375013257715,2.4409668607606476
-11.797083288046258,16.112083465877152,2.372040517699488
-11.797083288046258,16.12041679917715,2.341197986058359
-11.797083288046258,16.12875013247715,2.4916266908199756
-11.797083288046258,16.137083465777152,2.4560414195608864
-11.797083288046258,16.14541679907715,2.317343951586694
-11.797083288046258,16.15375013237715,2.782241214006511
-11.797083288046258,16.16208346567715,2.9856034456368046
-11.797083288046258,16.17041679897715,2.229572951043209
-11.797083288046258,16.178750132277152,2.4004183608056597
-11.797083288046258,16.18708346557715,2.7762119715887583
-11.797083288046258,16.19541679887715,2.977027194211418
-11.797083288046258,16.203750132177152,3.093740445939388
-11.797083288046258,16.21208346547715,3.271370139850913
-11.797083288046258,16.22041679877715,2.7458019393371726
-11.797083288046258,16.228750132077153,3.336579889208248
-11.797083288046258,16.23708346537715,3.6077859478873955
-11.797083288046258,16.24541679867715,3.69309015695751
-11.797083288046258,16.25375013197715,3.602636173372867
-11.797083288046258,16.26208346527715,3.6585496694202613
-11.797083288046258,16.270416798577152,3.4426326380616827
-11.797083288046258,16.27875013187715,3.0010594568774307
-11.797083288046258,16.28708346517715,3.1439101798351414
-11.797083288046258,16.295416798477152,3.180644242489025
-11.797083288046258,16.30375013177715,3.491748188427381
-11.797083288046258,16.31208346507715,3.4004634637990607
-11.797083288046258,16.320416798377153,3.0048893119636135
-11.797083288046258,16.32875013167715,2.7966469103290237
-11.797083288046258,16.33708346497715,2.467754676613674
-11.797083288046258,16.34541679827715,2.42738738234908
-11.797083288046258,16.35375013157715,2.24814081125196
-11.797083288046258,16.362083464877152,2.6121724520883376
-11.797083288046258,16.37041679817715,2.3722399195994397
-11.797083288046258,16.37875013147715,2.2718038054885117
-11.797083288046258,16.387083464777152,2.5600456528377475
-11.797083288046258,16.39541679807715,2.4513342573189716
-11.797083288046258,16.40375013137715,2.5996778213714427
-11.797083288046258,16.41208346467715,2.7604081304223107
-11.797083288046258,16.42041679797715,3.7212923331846595
-11.797083288046258,16.428750131277152,3.8627079823306936
-11.797083288046258,16.43708346457715,4.068118854085257
-11.797083288046258,16.44541679787715,4.346988210041979
-11.797083288046258,16.453750131177152,3.4295079894359177
-11.797083288046258,16.46208346447715,3.6616081580933355
-11.797083288046258,16.47041679777715,4.392908203269759
-11.797083288046258,16.478750131077152,4.079756697798007
-11.797083288046258,16.48708346437715,3.1556422615675466
-11.797083288046258,16.49541679767715,3.370078372051125
-11.797083288046258,16.50375013097715,3.5660664228849672
-11.797083288046258,16.51208346427715,3.0496175277101756
-11.797083288046258,16.520416797577152,3.389156793939196
-11.797083288046258,16.52875013087715,3.9680497934460877
-11.797083288046258,16.53708346417715,3.5311996981202483
-11.797083288046258,16.545416797477152,2.8893642238409525
-11.797083288046258,16.55375013077715,2.5879261589839277
-11.797083288046258,16.56208346407715,2.7562606262395652
-11.797083288046258,16.57041679737715,2.7395626402005964
-11.797083288046258,16.57875013067715,2.8224124976411895
-11.797083288046258,16.58708346397715,2.648011721942817
-11.797083288046258,16.59541679727715,2.5482670115659922
-11.797083288046258,16.60375013057715,2.544751648494095
-11.797083288046258,16.612083463877152,2.4346220811761454
-11.797083288046258,16.62041679717715,2.6617320973811784
-11.797083288046258,16.62875013047715,3.097106513387308
-11.797083288046258,16.637083463777152,2.778796438637185
-11.797083288046258,16.64541679707715,2.9051378474453244
-11.797083288046258,16.65375013037715,2.967348154137722
-11.797083288046258,16.66208346367715,3.056243056025207
-11.797083288046258,16.67041679697715,2.648819823401216
-11.797083288046258,16.67875013027715,3.1812808730421853
-11.797083288046258,16.68708346357715,3.0044144047209747
-11.797083288046258,16.69541679687715,3.6124571761140825
-11.797083288046258,16.703750130177152,3.2707241023196363
-11.797083288046258,16.71208346347715,6.40411653632899
-11.797083288046258,16.72041679677715,16.825624575029902
-11.797083288046258,16.728750130077152,19.111965702243843
-11.797083288046258,16.73708346337715,21.11086042747123
-11.797083288046258,16.74541679667715,23.60113873142357
-11.797083288046258,16.75375012997715,16.209569399200078
-11.797083288046258,16.76208346327715,16.789239868858925
-11.797083288046258,16.770416796577152,25.609684463408705
-11.797083288046258,16.77875012987715,29.404730344073585
-11.797083288046258,16.78708346317715,42.16341622380235
-11.797083288046258,16.795416796477152,105.17850354596592
-11.797083288046258,16.80375012977715,147.0435834441856
-11.797083288046258,16.81208346307715,266.9997524951824
-11.797083288046258,16.820416796377152,564.8945211267849
-11.797083288046258,16.82875012967715,698.1352372829547
-11.797083288046258,16.83708346297715,229.97657171069864
-11.797083288046258,16.84541679627715,108.28402518136366
-11.797083288046258,16.85375012957715,139.98333224202668
-11.797083288046258,16.862083462877152,49.44346019654824
-11.797083288046258,16.87041679617715,11.06597891854717
-11.797083288046258,16.87875012947715,10.350957296311236
-11.797083288046258,16.887083462777152,5.9135385276361285
-11.797083288046258,16.89541679607715,4.700530585562728
-11.797083288046258,16.90375012937715,3.7393946197007417
-11.797083288046258,16.912083462677153,3.584329843379774
-11.797083288046258,16.92041679597715,3.8102165520991083
-11.797083288046258,16.92875012927715,3.364748701698421
-11.797083288046258,16.93708346257715,3.8014716779197504
-11.797083288046258,16.94541679587715,2.63364914506323
-11.797083288046258,16.953750129177152,3.4633488362492404
-11.797083288046258,16.96208346247715,3.4635712314387175
-11.797083288046258,16.97041679577715,3.080852327590528
-11.797083288046258,16.978750129077152,3.111956352847985
-11.797083288046258,16.98708346237715,1.4937519287180818
-11.797083288046258,16.99541679567715,1.4124711698507262
-11.797083288046258,17.003750128977153,1.355346920496947
-11.797083288046258,17.01208346227715,1.3191703856729973
-11.797083288046258,17.02041679557715,1.1735083435566203
-11.797083288046258,17.02875012887715,1.2012155160087752
-11.797083288046258,17.03708346217715,1.1198007809759474
-11.797083288046258,17.045416795477152,1.0684652275217248
-11.797083288046258,17.05375012877715,1.0055817655204329
-11.797083288046258,17.06208346207715,1.0786257715118466
-11.797083288046258,17.070416795377152,1.23673685155316
-11.797083288046258,17.07875012867715,1.1408199802364718
-11.797083288046258,17.08708346197715,1.286601190544022
-11.797083288046258,17.095416795277153,1.2757589928762405
-11.797083288046258,17.10375012857715,1.34649955512351
-11.797083288046258,17.112083461877152,1.6594660859591075
-11.797083288046258,17.12041679517715,1.8366098206412749
-11.788749954746256,16.03708346617715,2.8292167738319995
-11.788749954746256,16.045416799477152,2.5731090328171864
-11.788749954746256,16.05375013277715,2.665442257497476
-11.788749954746256,16.06208346607715,2.709937754300304
-11.788749954746256,16.07041679937715,2.6290738517486996
-11.788749954746256,16.07875013267715,2.4788379003701553
-11.788749954746256,16.08708346597715,2.435607317751741
-11.788749954746256,16.09541679927715,2.5439948241694004
-11.788749954746256,16.10375013257715,2.3978615944154167
-11.788749954746256,16.112083465877152,2.5002778782805057
-11.788749954746256,16.12041679917715,2.6941469907165927
-11.788749954746256,16.12875013247715,2.4281810195920905
-11.788749954746256,16.137083465777152,2.4373298593379253
-11.788749954746256,16.14541679907715,2.678782095041581
-11.788749954746256,16.15375013237715,2.396519539813305
-11.788749954746256,16.16208346567715,2.9469050917723436
-11.788749954746256,16.17041679897715,2.5491774907984457
-11.788749954746256,16.178750132277152,2.706923724927056
-11.788749954746256,16.18708346557715,3.160113914419855
-11.788749954746256,16.19541679887715,3.2663741943319233
-11.788749954746256,16.203750132177152,3.31281294011407
-11.788749954746256,16.21208346547715,3.3266821473200996
-11.788749954746256,16.22041679877715,3.2821034586146793
-11.788749954746256,16.228750132077153,3.409502676709185
-11.788749954746256,16.23708346537715,3.4576905724386786
-11.788749954746256,16.24541679867715,3.6721878370995893
-11.788749954746256,16.25375013197715,3.7005189233450637
-11.788749954746256,16.26208346527715,3.470020131193925
-11.788749954746256,16.270416798577152,3.1528387484900264
-11.788749954746256,16.27875013187715,3.0879705127746178
-11.788749954746256,16.28708346517715,3.223848016952652
-11.788749954746256,16.295416798477152,3.402246699778676
-11.788749954746256,16.30375013177715,3.3589583937604104
-11.788749954746256,16.31208346507715,3.436695075422166
-11.788749954746256,16.320416798377153,3.2030650102773395
-11.788749954746256,16.32875013167715,3.0714240942076905
-11.788749954746256,16.33708346497715,2.60004092992081
-11.788749954746256,16.34541679827715,2.597553283043137
-11.788749954746256,16.35375013157715,2.273309257138401
-11.788749954746256,16.362083464877152,2.2859793720894457
-11.788749954746256,16.37041679817715,2.79824967472465
-11.788749954746256,16.37875013147715,2.9850665218766625
-11.788749954746256,16.387083464777152,3.554823704590561
-11.788749954746256,16.39541679807715,2.7321325567008596
-11.788749954746256,16.40375013137715,2.5278748509650044
-11.788749954746256,16.41208346467715,4.043170243277837
-11.788749954746256,16.42041679797715,4.73924928180849
-11.788749954746256,16.428750131277152,3.3264641168179305
-11.788749954746256,16.43708346457715,3.819343813474302
-11.788749954746256,16.44541679787715,5.14595480747361
-11.788749954746256,16.453750131177152,3.807350197430944
-11.788749954746256,16.46208346447715,3.857194739366937
-11.788749954746256,16.47041679777715,3.577395692120869
-11.788749954746256,16.478750131077152,3.5350372739701807
-11.788749954746256,16.48708346437715,3.396932378384788
-11.788749954746256,16.49541679767715,3.328274569682238
-11.788749954746256,16.50375013097715,3.471063847237903
-11.788749954746256,16.51208346427715,3.494878570376789
-11.788749954746256,16.520416797577152,3.410033204222227
-11.788749954746256,16.52875013087715,3.5960997037164266
-11.788749954746256,16.53708346417715,3.2535279926264344
-11.788749954746256,16.545416797477152,3.075674089639114
-11.788749954746256,16.55375013077715,2.8406751445792295
-11.788749954746256,16.56208346407715,2.641901270992048
-11.788749954746256,16.57041679737715,2.624805745302169
-11.788749954746256,16.57875013067715,2.7951920966963404
-11.788749954746256,16.58708346397715,2.7654159141303496
-11.788749954746256,16.59541679727715,2.751915706092208
-11.788749954746256,16.60375013057715,2.6364233210398136
-11.788749954746256,16.612083463877152,2.5962556958528102
-11.788749954746256,16.62041679717715,2.871364236485506
-11.788749954746256,16.62875013047715,2.9725848195625515
-11.788749954746256,16.637083463777152,2.757998536487885
-11.788749954746256,16.64541679707715,2.504908586966442
-11.788749954746256,16.65375013037715,3.2092724856201613
-11.788749954746256,16.66208346367715,2.807739213625689
-11.788749954746256,16.67041679697715,2.6205376019853746
-11.788749954746256,16.67875013027715,3.076949249664385
-11.788749954746256,16.68708346357715,2.8159983986000485
-11.788749954746256,16.69541679687715,3.599730054551835
-11.788749954746256,16.703750130177152,3.4880040995175188
-11.788749954746256,16.71208346347715,3.7657517855664415
-11.788749954746256,16.72041679677715,5.38073586960871
-11.788749954746256,16.728750130077152,13.331925870654935
-11.788749954746256,16.73708346337715,13.971402524136678
-11.788749954746256,16.74541679667715,20.1332029683273
-11.788749954746256,16.75375012997715,18.070409014803296
-11.788749954746256,16.76208346327715,20.767587112801756
-11.788749954746256,16.770416796577152,23.252264482788085
-11.788749954746256,16.77875012987715,27.636204162349127
-11.788749954746256,16.78708346317715,30.031212427528096
-11.788749954746256,16.795416796477152,93.60879645166608
-11.788749954746256,16.80375012977715,63.87802334050781
-11.788749954746256,16.81208346307715,88.58088538514617
-11.788749954746256,16.820416796377152,380.6291302881354
-11.788749954746256,16.82875012967715,389.85752411683626
-11.788749954746256,16.83708346297715,121.40413605479229
-11.788749954746256,16.84541679627715,81.73781906809207
-11.788749954746256,16.85375012957715,119.07511495176574
-11.788749954746256,16.862083462877152,19.0637112174764
-11.788749954746256,16.87041679617715,13.26959541882001
-11.788749954746256,16.87875012947715,11.705821194444601
-11.788749954746256,16.887083462777152,5.314328996799315
-11.788749954746256,16.89541679607715,4.098838309429865
-11.788749954746256,16.90375012937715,5.000475932385409
-11.788749954746256,16.912083462677153,3.33417674086955
-11.788749954746256,16.92041679597715,3.046972941899195
-11.788749954746256,16.92875012927715,2.9737922317218675
-11.788749954746256,16.93708346257715,3.4832034722055805
-11.788749954746256,16.94541679587715,2.7290473073883943
-11.788749954746256,16.953750129177152,2.390249370005892
-11.788749954746256,16.96208346247715,2.970321867022108
-11.788749954746256,16.97041679577715,2.809697926718511
-11.788749954746256,16.978750129077152,2.254316960300064
-11.788749954746256,16.98708346237715,1.29694127645103
-11.788749954746256,16.99541679567715,1.4264493274067962
-11.788749954746256,17.003750128977153,1.1941507046455877
-11.788749954746256,17.01208346227715,1.1941328125678516
-11.788749954746256,17.02041679557715,1.0118014023012754
-11.788749954746256,17.02875012887715,1.1180542255490737
-11.788749954746256,17.03708346217715,1.031028400161966
-11.788749954746256,17.045416795477152,1.1757897497761876
-11.788749954746256,17.05375012877715,1.3923947421931175
-11.788749954746256,17.06208346207715,1.375301536939089
-11.788749954746256,17.070416795377152,1.052069500894125
-11.788749954746256,17.07875012867715,1.1354935648761235
-11.788749954746256,17.08708346197715,1.0326827047693148
-11.788749954746256,17.095416795277153,1.0483852220326666
-11.788749954746256,17.10375012857715,1.1538995096329743
-11.788749954746256,17.112083461877152,1.2418441386770362
-11.788749954746256,17.12041679517715,1.8621952012786982
-11.788749954746256,17.12875012847715,2.1397490786407056
-11.780416621446255,16.05375013277715,2.55641737781192
-11.780416621446255,16.06208346607715,2.598211621681914
-11.780416621446255,16.07041679937715,2.587302485557004
-11.780416621446255,16.07875013267715,2.386137260386614
-11.780416621446255,16.08708346597715,2.3701392939003
-11.780416621446255,16.09541679927715,2.5892672793530775
-11.780416621446255,16.10375013257715,2.3746746120226847
-11.780416621446255,16.112083465877152,2.3608955283308566
-11.780416621446255,16.12041679917715,2.7208888792080614
-11.780416621446255,16.12875013247715,2.5857580356675
-11.780416621446255,16.137083465777152,2.553757567995472
-11.780416621446255,16.14541679907715,2.4932445347209113
-11.780416621446255,16.15375013237715,2.7150490793510875
-11.780416621446255,16.16208346567715,2.8648322751899706
-11.780416621446255,16.17041679897715,2.9215291841812827
-11.780416621446255,16.178750132277152,2.586533806515131
-11.780416621446255,16.18708346557715,2.7251947250218005
-11.780416621446255,16.19541679887715,3.4921724740740245
-11.780416621446255,16.203750132177152,3.7077816891089888
